1.651,[0.6611383557319641, 0.3389720320701599, 0.32739007472991943, 0.6720519661903381, 0.0, 0.0, 0.0, 0.0, 47.99999237060547]
1.652,[0.6611940860748291, 0.3375682830810547, 0.32887953519821167, 0.6720139980316162, 0.0, 0.0, 0.0, 0.0, 47.999996185302734]
1.653,[0.6612525582313538, 0.33552807569503784, 0.33101528882980347, 0.671978771686554, 0.0, 0.0, 0.0, 0.0, 48.0]
1.654,[0.6613097786903381, 0.3333653509616852, 0.33324331045150757, 0.6719433665275574, 0.0, 0.0, 0.0, 0.0, 48.000003814697266]
1.655,[0.661364734172821, 0.3311648666858673, 0.3354739248752594, 0.6719077229499817, 0.0, 0.0, 0.0, 0.0, 47.999996185302734]
1.656,[0.66141676902771, 0.3289410173892975, 0.3376920819282532, 0.6718723177909851, 0.0, 0.0, 0.0, 0.0, 47.99998474121094]
1.657,[0.6614654660224915, 0.3266938328742981, 0.33989736437797546, 0.6718376278877258, 0.0, 0.0, 0.0, 0.0, 47.99997329711914]
1.658,[0.6615001559257507, 0.32832807302474976, 0.3382956385612488, 0.6717939376831055, 0.0, 0.0, 0.0, 0.0, 47.99995040893555]
1.659,[0.6615298390388489, 0.33059170842170715, 0.33604881167411804, 0.6717494130134583, 0.0, 0.0, 0.0, 0.0, 47.99991989135742]
1.660,[0.661556601524353, 0.3329421877861023, 0.3336791694164276, 0.6717044711112976, 0.0, 0.0, 0.0, 0.0, 47.99995040893555]
1.661,[0.6615809798240662, 0.3352894186973572, 0.3312748074531555, 0.6716592311859131, 0.0, 0.0, 0.0, 0.0, 47.99997329711914]
1.662,[0.6616036891937256, 0.0, 0.32884830236434937, 0.6716128587722778, 0.0, 0.0, 0.0, 0.0, 47.99999237060547]
1.663,[0.661625325679779, 0.0, 0.32640114426612854, 0.6715649366378784, 0.0, 0.0, 0.0, 0.0, 47.999996185302734]
1.664,[0.6616698503494263, 0.0, 0.32791584730148315, 0.671538233757019, 0.0, 0.0, 0.0, 0.0, 48.0]
1.665,[0.6616960167884827, 0.0, 0.32612359523773193, 0.6714927554130554, 0.0, 0.0, 0.0, 0.0, 47.99999237060547]
1.666,[0.6617184281349182, 0.0, 0.3237631022930145, 0.6714426279067993, 0.0, 0.0, 0.0, 0.0, 47.766780853271484]
1.667,[0.661738395690918, 0.0, 0.3210521340370178, 0.6713880300521851, 0.0, 0.0, 0.0, 0.0, 47.51509094238281]
1.668,[0.6617556810379028, 0.0, 0.31800222396850586, 0.6713283658027649, 0.0, 0.0, 0.0, 0.0, 47.266212463378906]
1.669,[0.661770224571228, 0.0, 0.31460773944854736, 0.6712624430656433, 0.0, 0.0, 0.0, 0.0, 47.02135467529297]
1.670,[0.6617819666862488, 0.0, 0.3108612895011902, 0.6711891889572144, 0.0, 0.0, 0.0, 0.0, 46.78155517578125]
1.671,[0.6617909073829651, 0.0, 0.3067566156387329, 0.6711072325706482, 0.0, 0.0, 0.0, 0.0, 46.54682159423828]
1.672,[0.6617968678474426, 0.0, 0.30228525400161743, 0.6710153222084045, 0.0, 0.0, 0.0, 0.0, 46.31669998168945]
1.673,[0.6617996096611023, 0.0, 0.2974374294281006, 0.6709122061729431, 0.0, 0.0, 0.0, 0.0, 46.09058380126953]
1.674,[0.661798894405365, 0.0, 0.29220274090766907, 0.6707966327667236, 0.0, 0.0, 0.0, 0.0, 45.867801666259766]
1.675,[0.661794900894165, 0.0, 0.2865646779537201, 0.6706666946411133, 0.0, 0.0, 0.0, 0.0, 45.64768600463867]
1.676,[0.6617870330810547, 0.0, 0.280509352684021, 0.6705213785171509, 0.0, 0.0, 0.0, 0.0, 45.4295654296875]
1.677,[0.6617752909660339, 0.0, 0.2740159332752228, 0.6703587174415588, 0.0, 0.0, 0.0, 0.0, 45.21278381347656]
1.678,[0.6617592573165894, 0.0, 0.2670641541481018, 0.670177161693573, 0.0, 0.0, 0.0, 0.0, 44.996681213378906]
1.679,[0.6617387533187866, 0.0, 0.25962817668914795, 0.6699750423431396, 0.0, 0.0, 0.0, 0.0, 44.78061294555664]
1.680,[0.6617130637168884, 0.0, 0.2516804039478302, 0.6697506308555603, 0.0, 0.0, 0.0, 0.0, 44.563926696777344]
1.681,[0.6616818904876709, 0.0, 0.24318918585777283, 0.6695020794868469, 0.0, 0.0, 0.0, 0.0, 44.345970153808594]
1.682,[0.661644697189331, 0.0, 0.2341182678937912, 0.6692273020744324, 0.0, 0.0, 0.0, 0.0, 44.1260871887207]
1.683,[0.6616008281707764, 0.0, 0.22442670166492462, 0.6689245104789734, 0.0, 0.0, 0.0, 0.0, 43.90360641479492]
1.684,[0.6615497469902039, 0.0, 0.21406760811805725, 0.668591320514679, 0.0, 0.0, 0.0, 0.0, 43.67784118652344]
1.685,[0.6614903807640076, 0.0, 0.20299118757247925, 0.6682258248329163, 0.0, 0.0, 0.0, 0.0, 43.448089599609375]
1.686,[0.6614218354225159, 0.0, 0.1911371350288391, 0.6678256392478943, 0.0, 0.0, 0.0, 0.0, 43.213623046875]
1.687,[0.6613430976867676, 0.0, 0.17843842506408691, 0.6673882603645325, 0.0, 0.0, 0.0, 0.0, 42.97367858886719]
1.688,[0.6612529158592224, 0.0, 0.16482000052928925, 0.6669111251831055, 0.0, 0.0, 0.0, 0.0, 42.72745132446289]
1.689,[0.6611497402191162, 0.0, 0.15019424259662628, 0.6663916707038879, 0.0, 0.0, 0.0, 0.0, 42.47410583496094]
1.690,[0.66103196144104, 0.0, 0.13446371257305145, 0.6658270955085754, 0.0, 0.0, 0.0, 0.0, 42.21273422241211]
1.691,[0.660897970199585, 0.0, 0.11751169711351395, 0.6652140021324158, 0.0, 0.0, 0.0, 0.0, 41.942378997802734]
1.692,[0.6607455015182495, 0.0, 0.0992090031504631, 0.6645494699478149, 0.0, 0.0, 0.0, 0.0, 41.66200637817383]
1.693,[0.6605722308158875, 0.0, 0.07940244674682617, 0.6638299226760864, 0.0, 0.0, 0.0, 0.0, 41.370487213134766]
1.694,[0.6603752970695496, 0.0, 0.05791272968053818, 0.6630516648292542, 0.0, 0.0, 0.0, 0.0, 41.06660842895508]
1.695,[0.6601515412330627, 0.0, 0.034534331411123276, 0.6622107625007629, 0.0, 0.0, 0.0, 0.0, 40.7490234375]
1.696,[0.6598973870277405, 0.0, 0.009017540141940117, 0.6613028049468994, 0.0, 0.0, 0.0, 0.0, 40.4162483215332]
1.697,[0.6596091389656067, 0.0, 0.0, 0.660322904586792, 0.0, 0.0, 0.0, 0.0, 40.06664276123047]
1.698,[0.6592820286750793, 0.0, 0.0, 0.65926593542099, 0.0, 0.0, 0.0, 0.0, 39.6983642578125]
1.699,[0.6589105129241943, 0.0, 0.0, 0.6581264138221741, 0.0, 0.0, 0.0, 0.0, 39.30934524536133]
1.700,[0.6584894061088562, 0.0, 0.0, 0.656897246837616, 0.0, 0.0, 0.0, 0.0, 38.897239685058594]
1.701,[0.6580132246017456, 0.0, 0.0, 0.6555700898170471, 0.0, 0.0, 0.0, 0.0, 38.48548889160156]
1.702,[0.6574772596359253, 0.0, 0.0, 0.6541374921798706, 0.0, 0.0, 0.0, 0.0, 38.087547302246094]
1.703,[0.6568779349327087, 0.0, 0.0, 0.6525930166244507, 0.0, 0.0, 0.0, 0.0, 37.70381546020508]
1.704,[0.6562121510505676, 0.0, 0.0, 0.6509297490119934, 0.0, 0.0, 0.0, 0.0, 37.334041595458984]
1.705,[0.6554762125015259, 0.0, 0.0, 0.6491413116455078, 0.0, 0.0, 0.0, 0.0, 36.97773361206055]
1.706,[0.654666543006897, 0.5499006509780884, 0.0005682025803253055, 0.6472204923629761, 0.0, 0.0, 0.0, 0.0, 36.63431930541992]
1.707,[0.6537801623344421, 0.5561420321464539, 0.008677584119141102, 0.645159900188446, 0.0, 0.0, 0.0, 0.0, 36.30323028564453]
1.708,[0.6528130769729614, 0.5623183846473694, 0.016584550961852074, 0.6429516077041626, 0.0, 0.0, 0.0, 0.0, 35.98390579223633]
1.709,[0.6545653343200684, 0.0, 0.019727449864149094, 0.643407940864563, 0.0, 0.0, 0.0, 0.0, 35.67580795288086]
1.710,[0.6567820906639099, 0.0, 0.021947689354419708, 0.6442309617996216, 0.0, 0.0, 0.0, 0.0, 36.13058090209961]
1.711,[0.6590054035186768, 0.0, 0.023998450487852097, 0.644959568977356, 0.0, 0.0, 0.0, 0.0, 36.63218688964844]
1.712,[0.6611295342445374, 0.0, 0.025929322466254234, 0.6455597281455994, 0.0, 0.0, 0.0, 0.0, 37.1556510925293]
1.713,[0.6611027121543884, 0.0, 0.03321230411529541, 0.6438880562782288, 0.0, 0.0, 0.0, 0.0, 36.89908981323242]
1.714,[0.6606664657592773, 0.0, 0.04123808816075325, 0.6417466402053833, 0.0, 0.0, 0.0, 0.0, 36.621639251708984]
1.715,[0.6600959300994873, 0.0, 0.049215227365493774, 0.6394180655479431, 0.0, 0.0, 0.0, 0.0, 36.34400177001953]
1.716,[0.6594364047050476, 0.0, 0.05701417475938797, 0.6369433999061584, 0.0, 0.0, 0.0, 0.0, 36.07411575317383]
1.717,[0.6586937308311462, 0.0, 0.06461036205291748, 0.6343226432800293, 0.0, 0.0, 0.0, 0.0, 35.822044372558594]
1.718,[0.6578682661056519, 0.0, 0.07199377566576004, 0.6315494775772095, 0.0, 0.0, 0.0, 0.0, 35.58953857421875]
1.719,[0.6569597125053406, 0.0, 0.07915782183408737, 0.6286163330078125, 0.0, 0.0, 0.0, 0.0, 35.37627029418945]
1.720,[0.6559677124023438, 0.0, 0.08609699457883835, 0.6255154609680176, 0.0, 0.0, 0.0, 0.0, 35.18134307861328]
1.721,[0.6548916101455688, 0.0, 0.0928071141242981, 0.6222392320632935, 0.0, 0.0, 0.0, 0.0, 35.00373077392578]
1.722,[0.6537309288978577, 0.0, 0.0992845818400383, 0.618779718875885, 0.0, 0.0, 0.0, 0.0, 34.84237289428711]
1.723,[0.6524856686592102, 0.0, 0.10552677512168884, 0.615128219127655, 0.0, 0.0, 0.0, 0.0, 34.69624328613281]
1.724,[0.6511553525924683, 0.616611659526825, 0.1115318089723587, 0.6112764477729797, 0.0, 0.0, 0.0, 0.0, 34.5643310546875]
1.725,[0.6497393250465393, 0.6219314336776733, 0.1172986775636673, 0.6072157025337219, 0.0, 0.0, 0.0, 0.0, 34.44568634033203]
1.726,[0.648237407207489, 0.6271230578422546, 0.12282627075910568, 0.602936327457428, 0.0, 0.0, 0.0, 0.0, 34.339393615722656]
1.727,[0.6514049768447876, 0.0, 0.12697820365428925, 0.6036927103996277, 0.0, 0.0, 0.0, 0.0, 34.24456787109375]
1.728,[0.6553317308425903, 0.0, 0.13082380592823029, 0.6051375865936279, 0.0, 0.0, 0.0, 0.0, 34.99853515625]
1.729,[0.6592360138893127, 0.0, 0.13457156717777252, 0.6064055562019348, 0.0, 0.0, 0.0, 0.0, 35.791534423828125]
1.730,[0.6592732071876526, 0.0, 0.1402246057987213, 0.6031699180603027, 0.0, 0.0, 0.0, 0.0, 36.59513854980469]
1.731,[0.6587478518486023, 0.0, 0.14599381387233734, 0.5991900563240051, 0.0, 0.0, 0.0, 0.0, 36.52410125732422]
1.732,[0.6580810546875, 0.0, 0.1516224443912506, 0.5949426293373108, 0.0, 0.0, 0.0, 0.0, 36.41959762573242]
1.733,[0.6573401093482971, 0.0, 0.1570742428302765, 0.5904966592788696, 0.0, 0.0, 0.0, 0.0, 36.30827713012695]
1.734,[0.6565344929695129, 0.0, 0.16234460473060608, 0.5858548879623413, 0.0, 0.0, 0.0, 0.0, 36.20247268676758]
1.735,[0.6556658744812012, 0.0, 0.16743288934230804, 0.5810091495513916, 0.0, 0.0, 0.0, 0.0, 36.1057014465332]
1.736,[0.6547349691390991, 0.0, 0.17233876883983612, 0.5759509205818176, 0.0, 0.0, 0.0, 0.0, 36.018714904785156]
1.737,[0.6537427306175232, 0.0, 0.17706234753131866, 0.570671021938324, 0.0, 0.0, 0.0, 0.0, 35.941322326660156]
1.738,[0.6526901125907898, 0.0, 0.18160375952720642, 0.5651596784591675, 0.0, 0.0, 0.0, 0.0, 35.87303161621094]
1.739,[0.6515780091285706, 0.0, 0.1859636753797531, 0.5594072341918945, 0.0, 0.0, 0.0, 0.0, 35.81326675415039]
1.740,[0.6504073143005371, 0.0, 0.19014279544353485, 0.5534030199050903, 0.0, 0.0, 0.0, 0.0, 35.76142501831055]
1.741,[0.649178683757782, 0.0, 0.19414177536964417, 0.5471367835998535, 0.0, 0.0, 0.0, 0.0, 35.71693420410156]
1.742,[0.6478931307792664, 0.0, 0.1979614645242691, 0.540597140789032, 0.0, 0.0, 0.0, 0.0, 35.67923355102539]
1.743,[0.6465510129928589, 0.0, 0.2016027718782425, 0.5337721705436707, 0.0, 0.0, 0.0, 0.0, 35.647789001464844]
1.744,[0.6451531052589417, 0.6891145706176758, 0.20506651699543, 0.5266491174697876, 0.0, 0.0, 0.0, 0.0, 35.622100830078125]
1.745,[0.6437002420425415, 0.6930816173553467, 0.20835386216640472, 0.5192155241966248, 0.0, 0.0, 0.0, 0.0, 35.60169219970703]
1.746,[0.6421923637390137, 0.6969873905181885, 0.21146541833877563, 0.5114569664001465, 0.0, 0.0, 0.0, 0.0, 35.586116790771484]
1.747,[0.6474177241325378, 0.0, 0.2171236127614975, 0.5124609470367432, 0.0, 0.0, 0.0, 0.0, 35.5749397277832]
1.748,[0.6537269353866577, 0.0, 0.22314468026161194, 0.5146978497505188, 0.0, 0.0, 0.0, 0.0, 36.500221252441406]
1.749,[0.659967303276062, 0.0, 0.22908911108970642, 0.5166223645210266, 0.0, 0.0, 0.0, 0.0, 37.459617614746094]
1.750,[0.6608198285102844, 0.0, 0.23325468599796295, 0.5108563899993896, 0.0, 0.0, 0.0, 0.0, 38.42171859741211]
1.751,[0.6609818339347839, 0.0, 0.23710216581821442, 0.5039117336273193, 0.0, 0.0, 0.0, 0.0, 38.41352081298828]
1.752,[0.6610177755355835, 0.0, 0.2407965213060379, 0.49657294154167175, 0.0, 0.0, 0.0, 0.0, 38.36842346191406]
1.753,[0.6610167622566223, 0.0, 0.24436497688293457, 0.4889535903930664, 0.0, 0.0, 0.0, 0.0, 38.31619644165039]
1.754,[0.660992443561554, 0.0, 0.247811958193779, 0.4810609817504883, 0.0, 0.0, 0.0, 0.0, 38.26516342163086]
1.755,[0.6609486937522888, 0.0, 0.25113779306411743, 0.4728853702545166, 0.0, 0.0, 0.0, 0.0, 38.21854782104492]
1.756,[0.6608867645263672, 0.0, 0.25434303283691406, 0.46441471576690674, 0.0, 0.0, 0.0, 0.0, 38.177303314208984]
1.757,[0.6608095765113831, 0.0, 0.2574279010295868, 0.4556368887424469, 0.0, 0.0, 0.0, 0.0, 38.14152908325195]
1.758,[0.6607191562652588, 0.0, 0.26039251685142517, 0.4465387165546417, 0.0, 0.0, 0.0, 0.0, 38.11100387573242]
1.759,[0.6606184244155884, 0.0, 0.2632376253604889, 0.4371073246002197, 0.0, 0.0, 0.0, 0.0, 38.08542251586914]
1.760,[0.6605094075202942, 0.0, 0.26596352458000183, 0.4273287355899811, 0.0, 0.0, 0.0, 0.0, 38.06443786621094]
1.761,[0.6603952646255493, 0.0, 0.26857054233551025, 0.4171890914440155, 0.0, 0.0, 0.0, 0.0, 38.0477180480957]
1.762,[0.6602780818939209, 0.0, 0.2710590064525604, 0.40667200088500977, 0.0, 0.0, 0.0, 0.0, 38.034942626953125]
1.763,[0.6601601243019104, 0.0, 0.2734292447566986, 0.39576148986816406, 0.0, 0.0, 0.0, 0.0, 38.02579879760742]
1.764,[0.6600441932678223, 0.0, 0.2756817638874054, 0.38444095849990845, 0.0, 0.0, 0.0, 0.0, 38.019989013671875]
1.765,[0.65993332862854, 0.0, 0.2778165638446808, 0.3726922869682312, 0.0, 0.0, 0.0, 0.0, 38.01723098754883]
1.766,[0.6598296761512756, 0.0, 0.2798337936401367, 0.360495924949646, 0.0, 0.0, 0.0, 0.0, 38.01725387573242]
1.767,[0.6597357392311096, 0.0, 0.2817336618900299, 0.34783199429512024, 0.0, 0.0, 0.0, 0.0, 38.01980209350586]
1.768,[0.659654438495636, 0.0, 0.28351590037345886, 0.33467909693717957, 0.0, 0.0, 0.0, 0.0, 38.024627685546875]
1.769,[0.659588098526001, 0.0, 0.28518038988113403, 0.3210137188434601, 0.0, 0.0, 0.0, 0.0, 38.03150177001953]
1.770,[0.6595396399497986, 0.0, 0.2867271602153778, 0.3068128526210785, 0.0, 0.0, 0.0, 0.0, 38.040199279785156]
1.771,[0.6595114469528198, 0.0, 0.28815558552742004, 0.29204922914505005, 0.0, 0.0, 0.0, 0.0, 38.050498962402344]
1.772,[0.6595064401626587, 0.0, 0.2894650995731354, 0.2766963839530945, 0.0, 0.0, 0.0, 0.0, 38.062198638916016]
1.773,[0.6595276594161987, 0.0, 0.2906555235385895, 0.2607237994670868, 0.0, 0.0, 0.0, 0.0, 38.07510757446289]
1.774,[0.6595777869224548, 0.0, 0.2917257249355316, 0.2441006600856781, 0.0, 0.0, 0.0, 0.0, 38.089027404785156]
1.775,[0.6596601009368896, 0.0, 0.2926751971244812, 0.2267933040857315, 0.0, 0.0, 0.0, 0.0, 38.10377502441406]
1.776,[0.6597766280174255, 0.0, 0.29350268840789795, 0.20876550674438477, 0.0, 0.0, 0.0, 0.0, 38.119178771972656]
1.777,[0.6599312424659729, 0.0, 0.2942071855068207, 0.21069718897342682, 0.0, 0.0, 0.0, 0.0, 38.135066986083984]
1.778,[0.6601265072822571, 0.0, 0.29478713870048523, 0.22224923968315125, 0.0, 0.0, 0.0, 0.0, 38.151268005371094]
1.779,[0.6603662967681885, 0.0, 0.29524144530296326, 0.23345060646533966, 0.0, 0.0, 0.0, 0.0, 38.16762924194336]
1.780,[0.6606526374816895, 0.0, 0.29556819796562195, 0.24431350827217102, 0.0, 0.0, 0.0, 0.0, 38.18398666381836]
1.781,[0.6609906554222107, 0.0, 0.2957655191421509, 0.2548494040966034, 0.0, 0.0, 0.0, 0.0, 38.2001953125]
1.782,[0.6613824367523193, 0.0, 0.29583123326301575, 0.26506951451301575, 0.0, 0.0, 0.0, 0.0, 38.21609878540039]
1.783,[0.6618330478668213, 0.0, 0.29576337337493896, 0.2749845087528229, 0.0, 0.0, 0.0, 0.0, 38.23155212402344]
1.784,[0.6623443961143494, 0.0, 0.29555919766426086, 0.284604549407959, 0.0, 0.0, 0.0, 0.0, 38.24641418457031]
1.785,[0.6629226803779602, 0.0, 0.2952161133289337, 0.29393908381462097, 0.0, 0.0, 0.0, 0.0, 38.26054382324219]
1.786,[0.6635703444480896, 0.0, 0.294731080532074, 0.30299726128578186, 0.0, 0.0, 0.0, 0.0, 38.2737922668457]
1.787,[0.6642929315567017, 0.0, 0.2941008508205414, 0.31178799271583557, 0.0, 0.0, 0.0, 0.0, 38.286033630371094]
1.788,[0.6650940179824829, 0.0, 0.29332196712493896, 0.320319801568985, 0.0, 0.0, 0.0, 0.0, 38.297119140625]
1.789,[0.6659799218177795, 0.0, 0.2923905849456787, 0.3286001682281494, 0.0, 0.0, 0.0, 0.0, 38.30691146850586]
1.790,[0.6669546961784363, 0.0, 0.2913023829460144, 0.3366367816925049, 0.0, 0.0, 0.0, 0.0, 38.31527328491211]
1.791,[0.6680242419242859, 0.0, 0.29005298018455505, 0.3444368541240692, 0.0, 0.0, 0.0, 0.0, 38.32207107543945]
1.792,[0.6691941618919373, 0.0, 0.28863775730133057, 0.3520072102546692, 0.0, 0.0, 0.0, 0.0, 38.32716369628906]
1.793,[0.670471727848053, 0.06510476768016815, 0.28705117106437683, 0.35935452580451965, 0.0, 0.0, 0.0, 0.0, 38.33041000366211]
1.794,[0.6718640923500061, 0.14137697219848633, 0.28528761863708496, 0.3664844334125519, 0.0, 0.0, 0.0, 0.0, 38.3316650390625]
1.795,[0.6733784079551697, 0.20173460245132446, 0.2833409905433655, 0.37340304255485535, 0.0, 0.0, 0.0, 0.0, 38.330787658691406]
1.796,[0.6750520467758179, 0.2507464289665222, 0.2812109589576721, 0.3801215887069702, 0.0, 0.0, 0.0, 0.0, 38.3276252746582]
1.797,[0.6769334077835083, 0.2913751006126404, 0.2788980007171631, 0.38665109872817993, 0.0, 0.0, 0.0, 0.0, 38.40964889526367]
1.798,[0.6791268587112427, 0.32529470324516296, 0.27644166350364685, 0.39298319816589355, 0.0, 0.0, 0.0, 0.0, 38.592796325683594]
1.799,[0.6817629337310791, 0.3536350429058075, 0.2739003598690033, 0.3991060256958008, 0.0, 0.0, 0.0, 0.0, 38.85395812988281]
1.800,[0.699956476688385, 0.30019611120224, 0.2822984755039215, 0.4008406400680542, 0.0, 0.0, 0.0, 0.0, 39.17453384399414]
1.801,[0.7197062373161316, 0.22569654881954193, 0.2921310067176819, 0.4018462300300598, 0.0, 0.0, 0.0, 0.0, 39.54001998901367]
1.802,[0.7387869954109192, 0.13823384046554565, 0.3018050789833069, 0.40273505449295044, 0.0, 0.0, 0.0, 0.0, 39.94789505004883]
1.803,[0.756922721862793, 0.03790901601314545, 0.31106826663017273, 0.40362539887428284, 0.0, 0.0, 0.0, 0.0, 40.38850784301758]
1.804,[0.7655263543128967, 0.06150875613093376, 0.3116682469844818, 0.4085868299007416, 0.0, 0.0, 0.0, 0.0, 40.76207733154297]
1.805,[0.7731538414955139, 0.09965895861387253, 0.3109190762042999, 0.41404855251312256, 0.0, 0.0, 0.0, 0.0, 41.03739547729492]
1.806,[0.7810649275779724, 0.13435769081115723, 0.3099673092365265, 0.4194289743900299, 0.0, 0.0, 0.0, 0.0, 41.19061279296875]
1.807,[0.7894471883773804, 0.164587140083313, 0.30895888805389404, 0.4246668815612793, 0.0, 0.0, 0.0, 0.0, 41.2054557800293]
1.808,[0.7983100414276123, 0.19148007035255432, 0.3078576624393463, 0.4297841191291809, 0.0, 0.0, 0.0, 0.0, 41.243736267089844]
1.809,[0.8077076077461243, 0.2155277580022812, 0.3066689968109131, 0.4347834885120392, 0.0, 0.0, 0.0, 0.0, 41.329872131347656]
1.810,[0.8177148699760437, 0.23698461055755615, 0.30541831254959106, 0.4396611154079437, 0.0, 0.0, 0.0, 0.0, 41.46046829223633]
1.811,[0.828407347202301, 0.2560659646987915, 0.30413323640823364, 0.44441312551498413, 0.0, 0.0, 0.0, 0.0, 41.62860107421875]
1.812,[0.8398563861846924, 0.27296897768974304, 0.30284035205841064, 0.4490377604961395, 0.0, 0.0, 0.0, 0.0, 41.82818603515625]
1.813,[0.8464686274528503, 0.28790178894996643, 0.3015633523464203, 0.4535342752933502, 0.0, 0.0, 0.0, 0.0, 42.0538215637207]
1.814,[0.843870222568512, 0.301041841506958, 0.30032387375831604, 0.45790326595306396, 0.0, 0.0, 0.0, 0.0, 42.30064010620117]
1.815,[0.8412917256355286, 0.3125590682029724, 0.2991426885128021, 0.46214714646339417, 0.0, 0.0, 0.0, 0.0, 42.56431198120117]
1.816,[0.8387327790260315, 0.3226107656955719, 0.298036128282547, 0.46626824140548706, 0.0, 0.0, 0.0, 0.0, 42.84100341796875]
1.817,[0.8361921906471252, 0.33133211731910706, 0.297020822763443, 0.47026997804641724, 0.0, 0.0, 0.0, 0.0, 43.12737274169922]
1.818,[0.8331486582756042, 0.3062876760959625, 0.3037358224391937, 0.47240331768989563, 0.0, 0.0, 0.0, 0.0, 43.420494079589844]
1.819,[0.8300356268882751, 0.27488449215888977, 0.31144461035728455, 0.47423380613327026, 0.0, 0.0, 0.0, 0.0, 43.71784973144531]
1.820,[0.8269242644309998, 0.24163338541984558, 0.3190334737300873, 0.476022332906723, 0.0, 0.0, 0.0, 0.0, 44.02119445800781]
1.821,[0.8238275051116943, 0.20740163326263428, 0.32633209228515625, 0.4778172969818115, 0.0, 0.0, 0.0, 0.0, 44.3284912109375]
1.822,[0.821260392665863, 0.2085796594619751, 0.3276000916957855, 0.4811927378177643, 0.0, 0.0, 0.0, 0.0, 44.602996826171875]
1.823,[0.818792462348938, 0.21477507054805756, 0.3279760777950287, 0.48475325107574463, 0.0, 0.0, 0.0, 0.0, 44.83612060546875]
1.824,[0.8163536190986633, 0.2209014743566513, 0.3282828629016876, 0.48827069997787476, 0.0, 0.0, 0.0, 0.0, 45.02299118041992]
1.825,[0.8139337301254272, 0.22634124755859375, 0.3286377489566803, 0.4917169511318207, 0.0, 0.0, 0.0, 0.0, 45.162818908691406]
1.826,[0.8115335702896118, 0.23117779195308685, 0.32903704047203064, 0.4950948655605316, 0.0, 0.0, 0.0, 0.0, 45.29777908325195]
1.827,[0.809153139591217, 0.23547250032424927, 0.3294796943664551, 0.4984070360660553, 0.0, 0.0, 0.0, 0.0, 45.43569564819336]
1.828,[0.8067917823791504, 0.23925861716270447, 0.3299686014652252, 0.5016558170318604, 0.0, 0.0, 0.0, 0.0, 45.577239990234375]
1.829,[0.8044496178627014, 0.24256356060504913, 0.33050763607025146, 0.5048419237136841, 0.0, 0.0, 0.0, 0.0, 45.721744537353516]
1.830,[0.8021259307861328, 0.24541209638118744, 0.3311006724834442, 0.5079672932624817, 0.0, 0.0, 0.0, 0.0, 45.868412017822266]
1.831,[0.7998208999633789, 0.24782201647758484, 0.33175039291381836, 0.5110327005386353, 0.0, 0.0, 0.0, 0.0, 46.0164794921875]
1.832,[0.7975339889526367, 0.2498156577348709, 0.3324607312679291, 0.5140401124954224, 0.0, 0.0, 0.0, 0.0, 46.165245056152344]
1.833,[0.7952653169631958, 0.2514151632785797, 0.3332328498363495, 0.5169904232025146, 0.0, 0.0, 0.0, 0.0, 46.314064025878906]
1.834,[0.7930145263671875, 0.2526398301124573, 0.3340694308280945, 0.5198857188224792, 0.0, 0.0, 0.0, 0.0, 46.46234893798828]
1.835,[0.7907813787460327, 0.25350651144981384, 0.3349713385105133, 0.522727370262146, 0.0, 0.0, 0.0, 0.0, 46.60956954956055]
1.836,[0.7885660529136658, 0.2540377080440521, 0.3359397053718567, 0.525516927242279, 0.0, 0.0, 0.0, 0.0, 46.755252838134766]
1.837,[0.7863684892654419, 0.2542495131492615, 0.33697453141212463, 0.5282557606697083, 0.0, 0.0, 0.0, 0.0, 46.89897918701172]
1.838,[0.7841886878013611, 0.2541590929031372, 0.33807581663131714, 0.5309453010559082, 0.0, 0.0, 0.0, 0.0, 47.04037857055664]
1.839,[0.7820261716842651, 0.2537795901298523, 0.33924415707588196, 0.5335873961448669, 0.0, 0.0, 0.0, 0.0, 47.17911911010742]
1.840,[0.7798810005187988, 0.25312837958335876, 0.3404785692691803, 0.5361834168434143, 0.0, 0.0, 0.0, 0.0, 47.314910888671875]
1.841,[0.7777533531188965, 0.2522195875644684, 0.34177786111831665, 0.5387345552444458, 0.0, 0.0, 0.0, 0.0, 47.44749450683594]
1.842,[0.7756428718566895, 0.2510673999786377, 0.34314122796058655, 0.541242778301239, 0.0, 0.0, 0.0, 0.0, 47.576663970947266]
1.843,[0.7735494375228882, 0.2496817409992218, 0.34456685185432434, 0.5437090396881104, 0.0, 0.0, 0.0, 0.0, 47.702213287353516]
1.844,[0.7714734673500061, 0.24808010458946228, 0.3460530638694763, 0.5461345911026001, 0.0, 0.0, 0.0, 0.0, 47.82399368286133]
1.845,[0.7694164514541626, 0.24627992510795593, 0.34759560227394104, 0.5485188961029053, 0.0, 0.0, 0.0, 0.0, 47.94186019897461]
1.846,[0.7673801779747009, 0.2442949265241623, 0.34918922185897827, 0.5508615374565125, 0.0, 0.0, 0.0, 0.0, 47.99076843261719]
1.847,[0.7653663158416748, 0.2422659695148468, 0.3507954180240631, 0.5531696081161499, 0.0, 0.0, 0.0, 0.0, 47.991310119628906]
1.848,[0.7633773684501648, 0.24031637609004974, 0.35237768292427063, 0.5554483532905579, 0.0, 0.0, 0.0, 0.0, 47.99163818359375]
1.849,[0.7614125609397888, 0.23845785856246948, 0.35393187403678894, 0.5576995611190796, 0.0, 0.0, 0.0, 0.0, 47.991947174072266]
